METADATA:
Experiment Seed,Subject
3929925,Enter Name Here
Time after setup,5.977456000000075
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task
Math Task End,580.4266133000001,,,,Hard Math Task,1,Enter Name Here,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,580.4272456000001
ESQ,583.2912938000002,,Detailed_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,589.4180361000001,,Detailed_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Hard Math Task
ESQ,589.4196989,,Images_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,593.4548362,,Images_response,1.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Hard Math Task
ESQ,593.4564596,,Focus_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,596.3401944,,Focus_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Hard Math Task
ESQ,596.3425191000001,,Deliberate_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,604.4968592,,Deliberate_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Hard Math Task
ESQ,604.498388,,Self_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,610.9520859000002,,Self_response,1.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Hard Math Task
ESQ,610.9539698000001,,Problem_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,615.8059901000001,,Problem_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Hard Math Task
ESQ,615.8075972000001,,Past_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,622.2111044000001,,Past_response,1.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Hard Math Task
ESQ,622.2129467,,Emotion_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,627.7652562000001,,Emotion_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Hard Math Task
ESQ,627.7668787,,Absorption_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,632.1856817,,Absorption_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Hard Math Task
ESQ,632.1863841000002,,Future_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,635.9721597,,Future_response,1.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Hard Math Task
ESQ,635.9738104,,Intrusive_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,640.2421706,,Intrusive_response,1.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Hard Math Task
ESQ,640.2432898,,Distracting_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,644.7956008000001,,Distracting_response,1.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Hard Math Task
ESQ,644.7972508,,Other_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,649.7158829,,Other_response,1.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Hard Math Task
ESQ,649.7174689000001,,Knowledge_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,653.7533885,,Knowledge_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Hard Math Task
ESQ,653.7549743,,Sounds_start,,Experience Sampling Questions,1,Enter Name Here,,,Hard Math Task
ESQ,657.5892032000002,,Sounds_response,1.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Hard Math Task
